,Unnamed: 0,overall,verified,reviewTime,reviewerID,asin,style,reviewerName,reviewText,summary,unixReviewTime,vote,image,review_clean
2379,90838,5,True,"12 6, 2014",A18CQ2BU6CV8WR,B00642EWMU,,RICHARD G.,great,Five Stars,1417824000,,,great
2380,145897,4,True,"03 11, 2014",A30T6DUD75KSF9,B00974L626,{'Package Type:': ' Standard Packaging'},Fun,It really defends your iphone even if you have kids it will work. Really cool not to cute but nice,As expected,1394496000,,,defends work nice kid even really iphone cool cute
2381,322804,3,True,"05 27, 2014",A2C3MZH7KH2NAL,B00FZ14E3S,{'Color:': ' Matte Back Black'},Brandon Jernigan,"This case is a great size and is the slimmest tpu case I've found for the Nexus 5.  It offers protection from drops and bumps.  However the texture on the back of the case feels funny.  It almost feels like you are touching a chalkboard, which I hate.  I tried to find a replacement but most other cases were bigger and bulkier than this one so for now I'm just putting up with the chalkboard.  Would love if they could come up with a different texture on the back of the case.","Good case, but funny texture",1401148800,,,case texture replacement bulkier slim put case great i've find feel touch i'm big different almost like tpu size protection hate find chalkboard tried offer however would drop could one come love back nexus bump funny
2382,142602,5,True,"01 3, 2015",A16UBZOIW2OJG5,B0093TSSGW,"{'Color:': ' Black', 'Package Type:': ' Standard Packaging'}",Kennedy,"Excellent that I bought two....Better than the Legend... fast connection, light weight and cheaper.... sound quality great",Excellent product.... M165 black,1420243200,,,excellent great cheap connection sound quality weight bought light two....better legend fast
2383,557714,5,True,"02 21, 2015",AHRY4L9E2BN95,B00NL9GWPY,,Den,Works very good for my LG G3 Verizon,Recommended LG G3,1424476800,,,verizon work good lg
2384,44541,3,True,"08 12, 2013",A35HT19FC26JR4,B004IADSQG,{'Color:': ' Orange'},B S Clemson,"The main problem with this case is that it will stick in your picket making it hard to remove. It also cracked on me in month 1 from a drop. It protected the phone which was good but the plastic self destructed. Also i think having the ""silicon / rubber"" part next to the phone provides better cushioning.",This case is ok not good or bad,1376265600,,,remove drop phone hard plastic good month silicon main case problem self making destruct stick rubber picket cushion good provide crack protect also part think next
2385,593975,5,True,"04 24, 2015",A2SCMF38L8U3IA,B00OUC85RE,,avuk,Great case. Keeps your phone size very thin. Doesn't add much bulk onto your phone like an otterbox would. The design as well is very unique you get alot of compliments on it!,Great case. Keeps your phone size very thin,1429833600,,,get phone much case great onto design unique thin like size keep would add well compliment bulk otterbox alot
2386,982950,5,True,"06 10, 2016",A3209HXJHACQUS,B01E0TBKS2,{'Color:': ' Pink'},Rimfire,"Fits well, good product",good,1465516800,,,fit product good well
2387,223164,5,True,"02 21, 2015",A1NKO0KPYADBTY,B00BZ1IA2I,"{'Size:': ' Samsung Galaxy S4', 'Color:': ' Red'}",Kyle,"Have dropped my phone so many times and the case has protected it. Only negative thing is the kick stand on the phone part gave up after a month, so I just took it off.  -- Dec. 2015 Edit --  2 years later and I have gotten the i-Blason for my note 5 and my son has had my S4 since August. The S4 is still in the same case, and has been abused like crazy over the last 2 years. The phone is still in perfect cosmetic condition when you take the case off to clean it!",Have dropped my phone so many times and the case ...,1424476800,,,year edit phone many thing negative month take kick crazy case cosmetic dec take gotten later since clean abuse like son condition protect give i-blason drop part note still perfect august time last stand
2388,292512,5,True,"04 12, 2014",A2VV2YLHBJVC54,B00ESYNOI4,"{'Size:': ' Value not found', 'Color:': ' white', 'Package Type:': ' Standard Packaging'}",Crafty1234,Otter box cases are excellent. I just wished they weren't so plain. They are a little pricey but they protect it well .I have all tile floorS and have dropped my phone and ok. I have 3 phones and two otter boxes. Well worth money.,Otter box case for cell phone,1397260800,,,case box plain phone protect pricey worth two money otter tile excellent box floor phone ok little well drop wish
2389,687691,3,True,"12 30, 2016",A3ILQNH2WXF141,B00UH3L82Y,,John Bolden iii,Ok - very difficult for the corners to stay down  after screen protector placement.,Three Stars,1483056000,,,screen ok difficult placement protector stay corner
2390,663707,5,False,"03 12, 2015",A19DGPMN49FWG1,B00T3TLLLG,,Sue,Easy to apply. Provide  scatch resistance .  Great quality and good price.,Good Screen Protector,1426118400,,,scatch resistance great apply quality price provide good easy
2391,80066,5,True,"02 23, 2015",A3NTHSF0U0COGB,B005SSB0YO,,zack,I love it,Five Stars,1424649600,,,love
2392,794240,1,True,"01 8, 2016",A3665CK9BGTJ9F,B011M7ZTUA,,Manish Vijayvergiya,worst skin ever. I waited now 6-8 weeks to get the lines and bubble out of my phone but they made my phone look 2 year older. Can I return this product ?,very hard to apply and still bubbles and lines in,1452211200,,,bubble get phone waited week line ever look bad return skin year product old make
2393,75863,4,True,"06 25, 2016",A3MJ8IFOS2VM4F,B005NF5NTK,{'Color:': ' Blue'},A.H.,This was a present... No complaints,Ok,1466812800,,,complaint present
2394,823028,4,False,"08 23, 2016",A37IXBNQ4BMPHE,B013VPPH9O,{'Color:': ' Black / Black'},Navia Miller,"Amazing case. I've had this case for about a couple months now, still doing the job and holding up. I switch my case about every month then eventually end up coming to the same ones, so I haven't had continuous use. The case is sleek, lightweight, and easy to clean. It actually protects my phone. Only problem I've noticed having it for a little while now, is it is not say tight and snug as when i first got it. Since the case is two peices, the hard bumper casing is easily lifted from the rubber part of the casing on the side of my phone.",Great/Durable Case!,1471910400,,,peices tight hold phone hard month eventually bumper side case problem couple i've use first amaze continuous since clean rubber two month sleek come switch get end little snug lift say actually case part still lightweight notice every one protects job easy easily
2395,888383,5,True,"04 21, 2017",A2F7FJ6FECI7J3,B017SARA9I,,Elmyr,"This has worked really well with my Samsung Galaxy S4 mini. I have had no issues, and the faint blue light is not too bright when I'm driving at night. It charges just fine.",It charges just fine.,1492732800,,,work bright samsung i'm galaxy light charge drive blue really issue faint well fine mini night
2396,42416,4,True,"04 11, 2016",A1YETAWZLFAQXM,B004G1L52Q,,Jack Wilson,It's the best holder I could find for my iPhone 6s. I check it every couple of weeks or so to make sure it hasn't worked loose.,Works for me.,1460332800,,,holder make iphone work couple sure week find best check could loose every
2397,1071426,5,False,"10 6, 2015",AW9HOGVWJXFIN,B00HCMZUZE,,Amazon Customer,This is by far one of the most used tech product i own other then my phone. I freaking love this thing and don't leave home with out it. I can charge 3 to 4 times off this block its simply amazing.,So worth the value my phone is never dead,1444089600,,,tech far phone thing home use time amazing block charge simply one love product freaking leave
2398,111391,4,True,"04 22, 2013",A1V3THT691ROF3,B007CJE1VQ,{'Color:': ' Shell Combo'},PRB,"I love everything about this, except how hard it is o slide out of the holster belt clip part. Tight fit, but it's mostly because the lip at the top prevents you from sliding it up with one hand. You have to tilt it out at the top first. The pop-out stand works great. Comfortable in your hand. Very protective. Doesn't add too much bulk. Belt clip is sturdy and secure. Priced well. But I think I may cut the loop off the top so it'll slide out better. I'd still recommend it if you have a motorola razor maxx HD.","high quality, but hard to slide out of holster",1366588800,,,cut tight clip except it'll hd secure price hard sturdy razor i'd much pop-out protective fit hand great comfortable first belt maxx well recommend holster lip mostly top slide everything tilt one prevents add well loop motorola love part bulk think may work still slide stand
2399,455216,5,True,"12 20, 2014",AEGJW0PCA6GNP,B00KTI2CA4,{'Color:': ' Teal'},Ron gordon,Great product,Five Stars,1419033600,,,product great
2400,46236,1,True,"04 15, 2011",AAD3WZKU199R5,B004KT4B7A,"{'Color:': ' Black', 'Package Type:': ' Standard Packaging'}",MCB,"I had just ordered this item today, April 15, 2011, and this is not an Atrix 4g case, it looks more like an old Android phone case. Everything was going well when I opened the box, and applied the screen protector. When I started putting on the sleeve, I noticed that the rear speaker (too high, covers half of the bottom part), ear speaker (too long, and covers the left half of the speakers), front camera (bottom right corner, is covered). I purchased this because I was looking at all the great reviews, and maybe they sent me the wrong item, but the box sure says motorola atrix 4g. I can sure say don't buy this, if you ever intend on using the front facing camera.",This case is not meant for a Atrix 4g phone!,1302825600,,,look sleeve phone maybe speaker like ever order rear cover start half open high april sure today great ear cover speaker long box leave applied part right wrong intend go face screen purchase android item everything buy corner atrix front bottom send put case say review old well use say notice look protector motorola camera
