,Unnamed: 0,overall,verified,reviewTime,reviewerID,asin,style,reviewerName,reviewText,summary,unixReviewTime,vote,image,review_clean
2395,2706,5,True,"07 19, 2016",A26TU9F2BSPSGT,B010RRWKT4,"{'Size:': ' 9.5 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Christy,"Nice shoes, fit good",Five Stars,1468886400,,,good shoe nice fit
2396,1736,5,True,"07 20, 2017",A1OFFB5DLIHH41,B0092UF54A,"{'Size:': ' 9 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Amazon Customer,My daughter loves them. Great fit!,Great fit!,1500508800,,,daughter love great fit
2397,1934,5,True,"07 1, 2016",AS378UOMHULXO,B0092UF54A,"{'Size:': ' 6.5 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Amazon Customer,"Look better than the picture, very comfortable, great support.",PERFECT,1467331200,,,well look comfortable great picture support
2398,2226,5,True,"01 12, 2017",A2AXI9WHORKU6X,B005AGO4LU,"{'Size:': ' 8 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",J. Spatsie,Cute and comfortable,Five Stars,1484179200,,,comfortable cute
2399,1017,5,True,"06 20, 2017",A2PJ5F6BY1TZNK,B0014F7B98,"{'Size:': ' 9 D - Wide', 'Color:': ' Cool Grey / Volt - Wolf Grey - Pure Platinum'}",Jennifer,"I love these shoes so much that  I reordered another pair online. It's hard to find shoes that fit my really wide feet! The heel back is my favorite part on them, they're thin and feel like another layer of skin, not bulky or tight at all.  I walked all over Europe in these!",I love these shoes so much that I reordered another pair ...,1497916800,,,tight foot favorite hard heel walk online much fit find feel europe reorder thin layer like wide shoe bulky really pair skin love another part they're back
2400,294,3,False,"07 1, 2017",AE6W48FPMKO4L,B001IKJOLW,"{'Size:': ' 6 B(M) US', 'Color:': ' Black'}",PineTree,"Good indoor training shoes for running on treadmill, doing lunges and regular exercises at the gym. These are very flexible, light weight and comfortable. Grip is okay - sticky rubber is used only at the edges of heel and toe areas so I slipped a little when I worked on cable machines, resistance band, etc. on un-carpeted floor.  I would emphasize that if you do lifting as a part of your everyday routine workout I would not recommend them because mine (cushion) lasted only for six months and this is the reason I gave three stars. Other than that, I liked them!",Good indoor training shoes,1498867200,,,treadmill rubber recommend slip six un-carpeted everyday cable mine routine shoe floor little stars machine resistance exercise part like cushion sticky regular training reason good use worked emphasize comfortable workout light weight month lift would etc indoor lunge area edge band heel run okay gym toe flexible three last grip give
2401,1761,5,True,"06 15, 2017",A3UO0DDWXIJ8DW,B0092UF54A,"{'Size:': ' 9 B(M) US', 'Color:': ' Racer Blue/Obsidian/Blue Tint'}",Dawn Houston,they are very comfortable feel like you have nothing on.,Five Stars,1497484800,,,comfortable like nothing feel
2402,486,5,True,"06 10, 2016",AIP4C9MG13COB,B001IKJOLW,"{'Size:': ' 10.5 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Cheryl A Stoneham,"Comfortable and lightweight. Need a good training shoe that's also supportive and flexible.  I really like the fit, but had to get 1/2 size larger as this style in my size is too perfect from heel to toe.",Comfortable and lightweight,1465516800,10.0,,get training large good heel comfortable fit style like size really toe supportive that's need also flexible lightweight perfect shoe
2403,2087,4,True,"08 29, 2017",AM9TTLTT6DR1W,B005AGO4LU,"{'Size:': ' 8.5 B(M) US', 'Color:': ' Black/Green Glow-blue Glow-white'}",Karen VanFossen,Nike always makes a good shoe ..abit rough breaking them in but after 9 hours on my feet anyone's feet would hurt abit,Nike always makes a good shoe.,1503964800,,,rough foot good hurt nike anyone's abit would hour make always break shoe
2404,370,5,True,"03 12, 2017",AG1CF6PFNBOQH,B001IKJOLW,"{'Size:': ' 7.5 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",anat,"The shoes are amazing,very comfortable and fit as expected highly recommended. :)",Amazing,1489276800,,,"highly recommend expect comfortable fit shoe amazing,very"
2405,1387,4,True,"06 19, 2017",A3JTZ664IGZIOK,B009MA34NY,"{'Size:': ' 8 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Aprildiver,Nice product,Four Stars,1497830400,,,product nice
2406,2761,3,True,"05 15, 2018",A1A8RABZPTD7HL,B014IBJKNO,"{'Size:': ' 8.5 M US', 'Color:': ' Blue Tint/Green Glow/Hasta/White'}",Amazon Customer,Fit fine...did not like color in person,Three Stars,1526342400,,,person fit color fine...did like
2407,3006,5,True,"01 10, 2017",AOYR5V85UYA8O,B014IBJKNO,"{'Size:': ' 7.5 M US', 'Color:': ' Cool Grey/Rage Green/Hyper Turquoise'}",Amazon Customer,Very comfortable.,Five Stars,1484006400,,,comfortable
2408,2666,4,True,"11 11, 2016",A2RI4IA5982B8I,B010RRWKT4,"{'Size:': ' 9.5 M US', 'Color:': ' Cool Grey/Pure Platinum/White/Volt'}",Wejdan Turkistani,Light-weight comfy shoes.,Four Stars,1478822400,,,light-weight shoe comfy
2409,2619,3,True,"01 31, 2017",AODFGQL9CC7G7,B010RRWKT4,"{'Size:': ' 7.5 M US', 'Color:': ' Racer Blue/Obsidian/Blue Tint'}",ZS87,Squeaky,Three Stars,1485820800,3.0,,squeaky
2410,886,3,True,"04 13, 2018",A353OJ19SEMPT4,B0014F7B98,"{'Size:': ' 8 B(M) US', 'Color:': ' Blue Tint/Green Glow/Hasta/White'}",Annette t.,The material is real then hope they don't fall apart . to expensive for what you get.,Three Stars,1523577600,,,fall get material hope expensive real apart
2411,538,5,True,"04 3, 2018",A3RHNGQAZWUX01,B0058YEJ5K,"{'Size:': ' 9 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Masher41,second pair. Comfortable and great for people with bunion issues or previous surgeries.  Sole wears great,staple sneakers,1522713600,,,previous great comfortable second sole wear bunion surgery people issue pair
2412,2055,5,True,"11 9, 2017",AKZNLII88A0KO,B005AGO4LU,"{'Size:': ' 7 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Amazon Customer,"My favorite running shoes!  The wall of the shoe is very thin, which makes them very comfortable to wear if your feet swell as you run.  I would not recommend for use on concrete or a treadmill, as there isn't very much impact absorption, but they are perfect for trail running!",Perfect for trails,1510185600,,,wear treadmill foot favorite concrete impact much trail comfortable use run thin run shoe would recommend make swell absorption perfect wall shoe
2413,14,5,True,"03 23, 2016",A265UZVOZWTTXQ,B000KPIHQ4,,William_Jasper,Excellent insole with good support.,Five Stars,1458691200,,,excellent insole good support
2414,29,1,True,"03 12, 2018",A3QY3THQ42WSCQ,B000YFSR4W,"{'Size:': ' X-Large', 'Color:': ' Charcoal Heather'}",Amazon Customer,Waaaay too BIG,One Star,1520812800,,,waaaay big
2415,1094,4,True,"02 24, 2017",A3F5015D4BBJM9,B0014F7B98,"{'Size:': ' 7 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Hedy,Cute and comfy. Sleek design. My only complaint is the fly wire loosens up and my shoe sometimes slips off my heels during heavy sled runs. I have two pairs of this style.,My second favorite.,1487894400,,,fly sled comfy run design style two sleek complaint pair wire heel sometimes heavy shoe slip loosen cute
2416,2784,3,True,"03 27, 2018",A1R9CFF27RIALC,B014IBJKNO,"{'Size:': ' 8.5 M US', 'Color:': ' Wolf Grey/Black-pink Blast/White'}",Danielle,Great look but zero support inside the shoe. Had to buy expensive inserts to be wearable. Expected more from a nike shoe.,"Style 10/10, Comfort 3/10",1522108800,,,insert wearable great nike zero look buy expect expensive shoe inside support
2417,2463,5,True,"11 4, 2017",A2GOOFFNUI20XI,B010RRWKT4,"{'Size:': ' 7.5 B(M) US', 'Color:': ' Wolf Grey/Black-pink Blast/White'}",Jerry Holley,"They fit perfect, extremely comfortable",Five Stars,1509753600,,,fit comfortable perfect extremely
2418,2578,5,True,"04 8, 2017",A2AGT9INDKDK6B,B010RRWKT4,"{'Size:': ' 8.5 M US', 'Color:': ' Black/White/Anthracite/Stealth'}",Amazon Customer,Love them!  I ordered an 8.5 because I usually wear that size but these are a bit big. I wish I ordered an 8. They are really comfortable and I enjoy wearing them.,"Look amazing, runs slightly big.",1491609600,,,wear wear big comfortable bit enjoy size order really usually love wish
2419,2151,5,True,"05 3, 2017",A1E4Y7BABMEA03,B005AGO4LU,"{'Size:': ' 9.5 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",KV,Comfortable from the start and very light.,Five Stars,1493769600,,,comfortable light start
2420,536,5,True,"04 4, 2018",A1S4O68F0UG4GA,B0058YEJ5K,"{'Size:': ' 9 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",JAXJAG,Great arch support and comfortable.,Great cross trainer,1522800000,,,comfortable great arch support
2421,1334,5,True,"10 2, 2017",A246RG8KSPK5XS,B009MA34NY,"{'Size:': ' 8 B(M) US', 'Color:': ' Hyper Jade/Mtlc Silver/Hyper Turq'}",Amazon Customer,Absolutely love these shoes and color!! They are perfect for running! I run roughly 4 miles 3x per week. This is my second or 3rd pair of this exact style. Fit is perfect!,Absolutely love these shoes and color,1506902400,,,per exact second fit color run style roughly run shoe mile pair week love perfect absolutely
2422,2588,5,True,"03 24, 2017",A9MOCNHJD03PI,B010RRWKT4,"{'Size:': ' 9 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Anna Smith,"This is my second pair of these shoes.  I love the fit and they provide support for walking.  I like the way the shoes fit around my ankle, as many shoes are uncomfortable because they come up too high in the back.  Try them!",I love the fit and they provide support for walking,1490313600,,,second high many fit around way like shoe ankle pair come uncomfortable love try back provide walk support
2423,271,5,True,"08 17, 2017",A1OK7HI3YI9682,B001IKJOLW,"{'Size:': ' 8 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Mel B,BEST sneakers I've ever purchased!!!!,Five Stars,1502928000,,,ever purchase i've best sneaker
2424,1156,4,True,"11 8, 2016",AXKDU1CHG7Y4,B0014F7B98,"{'Size:': ' 6.5 B(M) US', 'Color:': ' White/Hyper Pink/Pure Platinum/Wolf Grey'}",Lauren Nielsen,"Wish they had a little more support/cushion, but I love everything else about them!","Overall, a grwat shoe.",1478563200,,,else love support/cushion little everything wish
2425,1600,4,True,"03 24, 2016",A3KAX5RZ4XH9L7,B0092UF54A,"{'Size:': ' 9 D(M) US', 'Color:': ' Cool Grey/Team Orange/White/Platinum'}",initialkl,"For the price I spent on the pair of shoes, I'd say it's as good as expected. It's comfortable and doesn't hurt my feet when I run.",Pretty comfortable pair of running shoes,1458777600,,,spent foot good i'd comfortable hurt price run shoe pair expect say
2426,2961,5,True,"03 24, 2017",AY9TXNLYCD9L5,B014IBJKNO,"{'Size:': ' 7.5 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Amazon Customer,Nice shoes,Five Stars,1490313600,,,shoe nice
2427,405,4,True,"01 6, 2017",A3KWGJH9EBRLE8,B001IKJOLW,"{'Size:': ' 7 B(M) US', 'Color:': ' Black/Red Bronze/White'}",Amazon Customer,I was really excited when I opened the box to see the color is exactly like the image shows! I have the Nike flex tr 5 and used the same size to order these. They are a little bigger than expected but still comfortable.,... opened the box to see the color is exactly like the image shows,1483660800,,,show use comfortable color flex big nike excite like size order tr box little really expect exactly still image open see
2428,1465,5,True,"02 21, 2017",A3PRZ9ESGB2KPU,B009MA34NY,"{'Size:': ' 9 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",kwa,love these shoes. use them to workout inside and to work,Five Stars,1487635200,,,use love work shoe workout inside
2429,3117,4,True,"07 19, 2017",A12DWXDNZQTKXQ,B01H7KY678,"{'Size:': ' Medium (15-15.5 Neck) Sleeve 34/35', 'Color:': ' Red'}",TDL Chicago,"Largely my fault for not reading carefully, but the high synthetic fiber content made the shirt uncomfortable to the touch.  Not the manufacturer's fault, of course.",Read fiber content carefully,1500422400,,,manufacturer's high fiber synthetic reading largely content carefully course uncomfortable touch fault make shirt
2430,3053,5,True,"10 15, 2016",A1X1ZJUOWLSFPG,B014IBJKNO,"{'Size:': ' 9.5 M US', 'Color:': ' Black/White/Anthracite/Stealth'}",Gayla F. Frazier,Most comfortable training shoes I've worn in a long time.,Lightweight yet supportive,1476489600,,,time long comfortable i've training shoe wear
2431,2603,4,True,"03 8, 2017",A37K0VP2H8FKOU,B010RRWKT4,"{'Size:': ' 9.5 M US', 'Color:': ' Wolf Grey/Platinum/White/Crimson'}",Amazon Customer,"I needed a wide size, that option was not available. So I went up a half size bigger hoping that would work. It's not quite comfortable but I am  able to wear them. I like the shoes.",Not quite wide enough,1488931200,,,wear option able hop comfortable quite work big like go size wide would shoe available half need
2432,454,5,True,"09 26, 2016",A2NKNE9SV2KIN2,B001IKJOLW,"{'Size:': ' 10 B(M) US', 'Color:': ' Black/Wolf Grey/White/Pink'}",Reka,"I love these shoes. I exercise in them as well as just take them on longer walks. Feels good, looks GREAT!!",I love these shoes,1474848000,,,well look great love feel shoe longer walk good exercise take
2433,2651,5,True,"12 12, 2016",AZ7P3NH09B66S,B010RRWKT4,"{'Size:': ' 8.5 W US', 'Color:': ' Cool Grey / Volt - Wolf Grey - Pure Platinum'}",Cotton,There very nice,Nice,1481500800,,,nice
2434,2167,5,True,"04 14, 2017",AFD4WKNPLPS3I,B005AGO4LU,"{'Size:': ' 7.5 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Amazon Customer,Love these shoes for circuit training.,Five Stars,1492128000,,,love training shoe circuit
2435,1071,4,True,"03 30, 2017",A3T1O294HJJTUH,B0014F7B98,"{'Size:': ' 9.5 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",SmartMonkey,A nice lightweight shoe. Not a lot of cushion so I wouldn't run long distances in them.,Decent little shoe for the price.,1490832000,,,long run lightweight nice lot distance shoe cushion
2436,3049,5,False,"10 24, 2016",A1TEBP1FCCJW5V,B014IBJKNO,"{'Size:': ' 7 M US', 'Color:': ' Racer Blue/Obsidian/Blue Tint'}",Amazon Customer,These shoes are great.  This is the second pair that I have purchased and I love them.,Really Comfortable Shoes,1477267200,,,great second pair purchase shoe love
2437,1009,5,True,"07 9, 2017",A3I0ZDRING4F8W,B0014F7B98,"{'Size:': ' 10 B(M) US', 'Color:': ' Racer Blue/Obsidian/Blue Tint'}",S,Just what I needed for Group Fight class. Quick movements and footwork are so easy in these sneakers. Love them.,Perfect,1499558400,,,group quick class fight movement footwork love need sneaker easy
2438,888,5,True,"04 9, 2018",A1TFZVGT6J5NYZ,B0014F7B98,"{'Size:': ' 7 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Sandra calleros,Gracias,Five Stars,1523232000,,,gracias
2439,2047,3,True,"11 28, 2017",A22FYN2DKXSWS0,B005AGO4LU,"{'Size:': ' 6 B(M) US', 'Color:': ' black'}",APrime Tower,"Not sure why, but my mid section of my foot starts to hurt using these shoes for a long day or a tough workout at the gym. I've owned other nike shoes of this line but that never happened to me.","Not sure why, but my mid section of my ...",1511827200,,,day own happen never sure foot i've hurt workout nike long gym shoe line start section tough mid use
2440,2908,3,True,"06 16, 2017",A1OM5S4Z9J2JQQ,B014IBJKNO,"{'Size:': ' 9.5 M US', 'Color:': ' Black/White/Anthracite/Stealth'}",Hassnaa,"I got the impression it's cushiony and comfy by reading the reviews on this product, when i tried it on it was a much firmer than my other work shoes, i'm standing all day and need enough support and comfort, this isn't the right product for that. So i had to return it, but i would assume it would work fine for training.  It looks decent and clean. and seems sturdy.  just not the right thing for me. I was refunded instantly upon returning so.. credit for that.",Just wasn't what i was looking for,1497571200,,,day refund look train sturdy enough thing reading seem comfy cushiony much review work i'm firm impression clean try stand got shoe would return return assume credit upon need comfort fine instantly decent product right support
2441,1716,5,True,"09 4, 2017",A1NTI9B7VY30JM,B0092UF54A,"{'Size:': ' 7.5 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",lezanaz,Love the fit,Five Stars,1504483200,,,love fit
